"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1","2886215459","1071814234315603968","1544375401","VACATURESEUREKA","Senior Data Analist bij de Belastingdienst - Utrecht, Utrecht https://t.co/EmfB1MeUJv","CATS Applicant Tracking System","85",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/EmfB1MeUJv","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=439977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071814234315603968","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"2","2886215459","1068509959028162561","1543587600","VACATURESEUREKA","Senior Big Data Engineer (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/PKNjolUSeA","CATS Applicant Tracking System","98",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/PKNjolUSeA","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1068509959028162561","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"3","2886215459","1071786551825305600","1544368801","VACATURESEUREKA","Senior Data Scientist  (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/RuknCoUGg3","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/RuknCoUGg3","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071786551825305600","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"4","2886215459","1071784035528163328","1544368201","VACATURESEUREKA","Senior Big Data Engineer (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/PKNjolUSeA","CATS Applicant Tracking System","98",NA,NA,NA,"FALSE","FALSE","0","1",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/PKNjolUSeA","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071784035528163328","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"5","2886215459","1071738736470360064","1544357401","VACATURESEUREKA","Senior Mainframe Developer / Data Scientist voor Nationale Nederlanden - Den Haag, Zuid-Holland https://t.co/8RI0lzCsua","CATS Applicant Tracking System","119",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/8RI0lzCsua","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071738736470360064","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"6","2886215459","1069989716492197889","1543940402","VACATURESEUREKA","Senior Data Scientist  (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/RuknCoUGg3","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/RuknCoUGg3","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1069989716492197889","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"7","2886215459","1071718604293447682","1544352601","VACATURESEUREKA","BI Data Analist (Designer Authority Analytics) bij de Belastingdienst - Apeldoorn, Gelderland https://t.co/If2d51jiDK","CATS Applicant Tracking System","117",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/If2d51jiDK","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=440286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071718604293447682","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"8","2886215459","1071149858113970180","1544217001","VACATURESEUREKA","Senior Data Scientist  (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/RuknCoUGg3","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/RuknCoUGg3","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071149858113970180","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"9","2886215459","1071147342940782595","1544216402","VACATURESEUREKA","Senior Big Data Engineer (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/PKNjolUSeA","CATS Applicant Tracking System","98",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/PKNjolUSeA","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071147342940782595","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"10","2886215459","1071089461742706688","1544202602","VACATURESEUREKA","Senior Mainframe Developer / Data Scientist voor Nationale Nederlanden - Den Haag, Zuid-Holland https://t.co/8RI0lzCsua","CATS Applicant Tracking System","119",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/8RI0lzCsua","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071089461742706688","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"11","2886215459","1069161756394745857","1543743001","VACATURESEUREKA","Senior Mainframe Developer / Data Scientist voor Nationale Nederlanden - Den Haag, Zuid-Holland https://t.co/8RI0lzCsua","CATS Applicant Tracking System","119",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/8RI0lzCsua","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1069161756394745857","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"12","2886215459","1069987195904241664","1543939801","VACATURESEUREKA","Senior Big Data Engineer (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/PKNjolUSeA","CATS Applicant Tracking System","98",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/PKNjolUSeA","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1069987195904241664","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"13","2886215459","1070593691117645825","1544084401","VACATURESEUREKA","Senior Mainframe Developer / Data Scientist voor Nationale Nederlanden - Den Haag, Zuid-Holland https://t.co/8RI0lzCsua","CATS Applicant Tracking System","119",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/8RI0lzCsua","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1070593691117645825","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"14","2886215459","1071328533979557889","1544259601","VACATURESEUREKA","Senior Data Analist bij de Belastingdienst - Utrecht, Utrecht https://t.co/EmfB1MeUJv","CATS Applicant Tracking System","85",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/EmfB1MeUJv","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=439977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1071328533979557889","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"15","2886215459","1069254871394787328","1543765201","VACATURESEUREKA","Senior Data Scientist  (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/RuknCoUGg3","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/RuknCoUGg3","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1069254871394787328","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"16","2886215459","1069252350425088000","1543764600","VACATURESEUREKA","Senior Big Data Engineer (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/PKNjolUSeA","CATS Applicant Tracking System","98",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/PKNjolUSeA","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1069252350425088000","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"17","2886215459","1070654086729658370","1544098800","VACATURESEUREKA","Senior Data Scientist  (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/RuknCoUGg3","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/RuknCoUGg3","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1070654086729658370","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"18","2886215459","1070651572810670085","1544098201","VACATURESEUREKA","Senior Big Data Engineer (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/PKNjolUSeA","CATS Applicant Tracking System","98",NA,NA,NA,"FALSE","FALSE","0","1",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/PKNjolUSeA","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1070651572810670085","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
"19","2886215459","1068512479314145280","1543588201","VACATURESEUREKA","Senior Data Scientist  (VASTE BAAN, GEEN ZZP) - Amsterdam, Noord-Holland https://t.co/RuknCoUGg3","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"vacatures.eureka-recruitment.nl/index.php?m=po…","https://t.co/RuknCoUGg3","https://vacatures.eureka-recruitment.nl/index.php?m=portal&a=details&jobOrderID=426797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VACATURESEUREKA/status/1068512479314145280","Rijksoverheid - ICT","Nederland 079-717 0020 | BEL !","Detachering ICT personeel voor Rijksoverheid  #werk #JouwBaan #vacature #uwv #dts","https://t.co/KAxpFsjFo7","FALSE","532","1288","247","60893","37","1416522536","FALSE","https://t.co/KAxpFsjFo7","http://www.eureka-recruitment.nl","nl","https://pbs.twimg.com/profile_banners/2886215459/1480709136","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804779221675556864/FcEUK0Fm_normal.jpg"
